page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pet-healthy-brands_f1v517461,True,Update meta-description templates to reflect the primary ranking phrase.,pet healthy brands,Pet Healthy Brands - Free shipping | Chewy,42,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pet healthy brands,Pet Healthy Brands,1,pet-healthy-brands,True,True,False,False,False,False,False,False,6,308,3,,,,,,,1,1,6.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pet-mastermind_f1v331376,True,Update meta-description templates to reflect the primary ranking phrase.,pet mastermind,Pet MasterMind - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pet mastermind,Pet MasterMind,1,pet-mastermind,True,True,False,False,False,False,False,False,9,311,3,,,,,,,1,1,3.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pet-md_f1v472080,True,Update meta-description templates to reflect the primary ranking phrase.,pet md,Pet MD - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pet md,Pet MD,1,pet-md,True,False,False,False,False,False,False,False,66,340,3,,,,,,,2,2,4.5,2,0,0,0,7.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pet-standard_f1v121392,True,Update meta-description templates to reflect the primary ranking phrase.,pet standard,Pet Standard - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pet standard,Pet Standard,1,pet-standard,True,True,False,False,False,False,False,False,13,315,3,,,,,,,1,1,3.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pet-tao_f1v222315,True,Update meta-description templates to reflect the primary ranking phrase.,pet tao,PET TAO - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pet tao,PET TAO,1,pet-tao,True,True,False,False,False,False,False,False,11,313,3,,,,,,,1,1,4.0,1,0,0,0,2.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pets-choice_f1v10310,True,Update meta-description templates to reflect the primary ranking phrase.,pet's choice naturals,Pet's Choice - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pet's choice naturals,Pet's Choice,1,pets-choice,True,True,False,False,False,False,False,False,16,310,3,,,,,,,1,1,4.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pets-choice-pharmaceuticals_f1v537707,True,Update meta-description templates to reflect the primary ranking phrase.,pet's choice pharmaceuticals,Pet's Choice Pharmaceuticals - Free shipping | Chewy,52,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pet's choice pharmaceuticals,Pet's Choice Pharmaceuticals,1,pets-choice-pharmaceuticals,True,True,False,False,False,False,False,False,6,306,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petcakes_f1v256710,True,Update meta-description templates to reflect the primary ranking phrase.,petcakes,PetCakes - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petcakes,PetCakes,1,petcakes,True,True,False,False,False,False,False,False,15,317,3,,,,,,,1,1,10.0,1,0,0,0,4.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petdiary_f1v506952,True,Update meta-description templates to reflect the primary ranking phrase.,petdiary,Petdiary - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petdiary,Petdiary,1,petdiary,True,True,False,False,False,False,False,False,6,307,3,,,,,,,1,1,3.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petjoa_f1v122056,True,Update meta-description templates to reflect the primary ranking phrase.,petjoa,PETJOA - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petjoa,PETJOA,1,petjoa,True,True,False,False,False,False,False,False,5,307,3,,,,,,,2,1,1.5,2,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petnc_f1v322515,True,Update meta-description templates to reflect the primary ranking phrase.,petnc natural care,petnc - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petnc natural care,petnc,1,petnc,True,True,False,False,False,False,False,False,15,317,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petocera_f1v333297,True,Update meta-description templates to reflect the primary ranking phrase.,peto'cera,PetO'Cera - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,peto'cera,PetO'Cera,1,petocera,True,False,False,False,False,False,False,False,9,310,3,,,,,,,1,1,4.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pets-know-best_f1v260943,True,Update meta-description templates to reflect the primary ranking phrase.,pets know best,Pets Know Best - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pets know best,Pets Know Best,1,pets-know-best,True,True,False,False,False,False,False,False,14,315,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pets-so-good_f1v259900,True,Update meta-description templates to reflect the primary ranking phrase.,pets so good,Pets So Good - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pets so good,Pets So Good,1,pets-so-good,True,True,False,False,False,False,False,False,27,308,3,,,,,,,1,1,5.0,1,0,0,0,2.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petscy_f1v216620,True,Update meta-description templates to reflect the primary ranking phrase.,petscy,PetScy - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petscy,PetScy,1,petscy,True,False,False,False,False,False,False,False,14,314,3,,,,,,,1,1,3.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petsfit_f1v508458,True,Update meta-description templates to reflect the primary ranking phrase.,petsfit,Petsfit - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petsfit,Petsfit,1,petsfit,True,False,False,False,False,False,False,False,194,339,3,,,,,,,1,1,6.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petsilver_f1v485795,True,Update meta-description templates to reflect the primary ranking phrase.,petsilver,PetSilver - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petsilver,PetSilver,1,petsilver,True,True,False,False,False,False,False,False,16,315,3,,,,,,,1,1,6.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petsprefer_f1v500531,True,Update meta-description templates to reflect the primary ranking phrase.,petsprefer,PetsPrefer - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petsprefer,PetsPrefer,1,petsprefer,True,True,False,False,False,False,False,False,15,317,3,,,,,,,1,1,12.0,0,1,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petstrips_f1v460908,True,Update meta-description templates to reflect the primary ranking phrase.,petstrips,PetStrips - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petstrips,PetStrips,1,petstrips,True,True,False,False,False,False,False,False,5,307,3,,,,,,,1,1,2.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/petsworld_f1v18326,True,Update meta-description templates to reflect the primary ranking phrase.,petsworld,PetsWorld - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petsworld,PetsWorld,1,petsworld,True,True,False,False,False,False,False,False,63,322,3,,,,,,,1,1,17.0,0,1,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/pettsie_f1v190369,True,Update meta-description templates to reflect the primary ranking phrase.,pettsie,Pettsie - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,pettsie,Pettsie,1,pettsie,True,True,False,False,False,False,False,False,64,315,3,,,,,,,2,2,2.0,2,0,0,0,2.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/phelps-wellness-collection_f1v134694,True,Update meta-description templates to reflect the primary ranking phrase.,phelps wellness collection,Phelps Wellness Collection - Free shipping | Chewy,50,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,phelps wellness collection,Phelps Wellness Collection,1,phelps-wellness-collection,True,True,False,False,False,False,False,False,10,311,3,,,,,,,1,1,2.0,1,0,0,0,1.0
