page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/self-cleaning-litter-boxes_s112464,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Best Self-Cleaning Litter Boxes 2026: According to Reviews | Chewy,66,Checkout Today's Best Self-Cleaning Litter Boxes. Our customers believe that these are the Best Self-Cleaning Litter Boxes products out there.,142,self cleaning cat litter box reviews,Best Self Cleaning Litter Box,1,self-cleaning-litter-boxes,True,True,False,False,True,False,False,False,35,337,3,good,1461.0,good,0.005,,,4,4,9.0,1,0,0,3,2.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/aquarium-plant-foods-fertilizers_s128924,True,Rewrite titles that are too short or too long while keeping the main topic clear.,74,Best Aquarium Plant Foods & Fertilizers 2026: According to Reviews | Chewy,74,Checkout Today's Best Aquarium Plant Foods & Fertilizers. Our customers believe that these are the Best Aquarium Plant Foods & Fertilizers products out there.,158,best aquarium plant foods and fertilizers,Best Aquarium Plant Fertilizer,1,aquarium-plant-foods-fertilizers,True,True,False,False,True,False,False,False,1,335,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/electric-fence-dog-collars_s111656,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Best Electric Fence Dog Collars 2026: According to Reviews | Chewy,66,Checkout Today's Best Electric Fence Dog Collars. Our customers believe that these are the Best Electric Fence Dog Collars products out there.,142,electric fence dog collars,Best Electric Dog Collar Fence,1,electric-fence-dog-collars,True,True,False,False,True,False,False,False,16,337,3,,,,,,,1,1,23.0,0,0,1,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/pressure-mounted-cat-gates_s113912,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Best Pressure Mounted Cat Gates 2026: According to Reviews | Chewy,66,Checkout Today's Best Pressure Mounted Cat Gates. Our customers believe that these are the Best Pressure Mounted Cat Gates products out there.,142,pressure mounted cat gates,Best Pressure Mounted Cat Gates,1,pressure-mounted-cat-gates,True,True,False,False,True,False,False,False,6,337,3,,,,,,,5,5,27.4,0,0,5,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/kitten-milk-replacers-formulas_s112672,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Best Kitten Milk Replacers & Formulas 2026: According to Reviews | Chewy,72,Checkout Today's Best Kitten Milk Replacers & Formulas. Our customers believe that these are the Best Kitten Milk Replacers & Formulas products out there.,154,best kitten milk replacers & formulas,Best Kitten Milk Replacers & Formulas,1,kitten-milk-replacers-formulas,True,True,False,False,True,False,False,True,1,334,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/glucose-allergy-test-kits-dogs_s109296,True,Rewrite titles that are too short or too long while keeping the main topic clear.,76,Best Glucose & Allergy Test Kits for Dogs 2026: According to Reviews | Chewy,76,Checkout Today's Best Glucose & Allergy Test Kits for Dogs. Our customers believe that these are the Best Glucose & Allergy Test Kits for Dogs products out there.,162,best glucose and allergy test kits for dogs,Best Glucose & Allergy Test Kits For Dogs,1,glucose-allergy-test-kits-dogs,True,True,False,False,True,False,False,True,10,337,3,,,,,,,3,3,17.67,0,2,1,0,3.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dog-grooming-clippers-hair_s109240,True,Rewrite titles that are too short or too long while keeping the main topic clear.,77,Best Dog Grooming Clippers & Hair Trimmers 2026: According to Reviews | Chewy,77,Checkout Today's Best Dog Grooming Clippers & Hair Trimmers. Our customers believe that these are the Best Dog Grooming Clippers & Hair Trimmers products out there.,164,best dog clippers with vacuum,Best Dog Grooming Clippers,1,dog-grooming-clippers-hair,True,True,False,False,True,False,False,True,0,336,3,,,,,,,3,2,31.0,0,0,1,2,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/washable-dog-crate-beds-pads_s111704,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,Best Washable Dog Crate Beds & Pads 2026: According to Reviews | Chewy,70,Checkout Today's Best Washable Dog Crate Beds & Pads. Our customers believe that these are the Best Washable Dog Crate Beds & Pads products out there.,150,,Best Washable Dog Beds,1,washable-dog-crate-beds-pads,True,True,False,False,True,False,False,False,8,337,3,,,,,,,,,,,,,,
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/chicken-coop-deodorizers_s124566,True,Rewrite titles that are too short or too long while keeping the main topic clear.,75,Best Chicken Coop Deodorizers & Cleaners 2026: According to Reviews | Chewy,75,Checkout Today's Best Chicken Coop Deodorizers & Cleaners. Our customers believe that these are the Best Chicken Coop Deodorizers & Cleaners products out there.,160,best chicken coop deodorizers and cleaners,Best Chicken Coop Deodorizer,1,chicken-coop-deodorizers,True,True,False,False,True,False,False,False,0,337,3,,,,,,,1,1,14.0,0,1,0,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/cat-odor-eliminators-absorbers_s113168,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Best Cat Odor Eliminators & Absorbers 2026: According to Reviews | Chewy,72,Checkout Today's Best Cat Odor Eliminators & Absorbers. Our customers believe that these are the Best Cat Odor Eliminators & Absorbers products out there.,154,,Best Cat Odor Eliminator,1,cat-odor-eliminators-absorbers,True,True,False,False,True,False,False,False,2,337,4,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/anti-itch-treatments-cats_s113656,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Best Anti-Itch Treatments for Cats 2026: According to Reviews | Chewy,69,Checkout Today's Best Anti-Itch Treatments for Cats. Our customers believe that these are the Best Anti-Itch Treatments for Cats products out there.,148,,Best Anti-Itch Treatments For Cats,1,anti-itch-treatments-cats,True,True,False,False,True,False,False,True,7,337,4,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/extra-small-breed-puppy-foods_s130988,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Best Extra Small Breed Puppy Foods 2026: According to Reviews | Chewy,69,Check out the best food. These top-rated products have been reviewed by Chewy vets and are loved by customers with extra-small breed puppies. Let us help you find the top products for your extra-small breed!,207,,Best Extra Small Breed Puppy Foods,1,extra-small-breed-puppy-foods,True,True,False,False,True,False,False,True,4,336,4,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/cat-litter-box-furniture_s112440,True,Rewrite titles that are too short or too long while keeping the main topic clear.,75,Best Cat Litter Box Furniture Enclosures 2026: According to Reviews | Chewy,75,Checkout Today's Best Cat Litter Box Furniture Enclosures. Our customers believe that these are the Best Cat Litter Box Furniture Enclosures products out there.,160,,Best Cat Litter Box Furniture,1,cat-litter-box-furniture,True,True,False,False,True,False,False,False,0,336,4,,,,,,,,,,,,,,2.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/waterless-cat-bathing-products_s112912,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,Best Waterless Cat Bathing Products 2026: According to Reviews | Chewy,70,Checkout Today's Best Waterless Cat Bathing Products. Our customers believe that these are the Best Waterless Cat Bathing Products products out there.,150,deodorizing cat waterless grooming,Best Waterless Cat Bathing Products,1,waterless-cat-bathing-products,True,True,False,False,True,False,False,False,4,337,4,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/aquarium-algaecides-water_s128900,True,Rewrite titles that are too short or too long while keeping the main topic clear.,78,Best Aquarium Algaecides & Water Clarifiers 2026: According to Reviews | Chewy,78,Checkout Today's Best Aquarium Algaecides & Water Clarifiers. Our customers believe that these are the Best Aquarium Algaecides & Water Clarifiers products out there.,166,best aquarium algaecides and water clarifiers,Best Algae Removers For Aquarium,1,aquarium-algaecides-water,True,True,False,False,True,False,False,True,0,336,4,,,,,,,11,11,12.2,3,7,0,1,2.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/saddle-soaps-leather_s124174,True,Rewrite titles that are too short or too long while keeping the main topic clear.,75,Best Saddle Soaps & Leather Conditioners 2026: According to Reviews | Chewy,75,Checkout Today's Best Saddle Soaps & Leather Conditioners. Our customers believe that these are the Best Saddle Soaps & Leather Conditioners products out there.,160,best saddle soap,Best Saddle Soaps & Leather Conditioners,1,saddle-soaps-leather,True,False,False,False,True,False,False,False,0,331,4,,,,,,,6,6,22.2,0,2,3,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/small-breed-puppy-collars_s131716,True,Rewrite titles that are too short or too long while keeping the main topic clear.,86,"Best Small Breed Puppy Collars, Leashes & Harnesses 2026: According to Reviews | Chewy",86,"Check out the best collars, leashes, and harnesses. These top-rated products have been reviewed by Chewy vets and are loved by customers with small-breed puppies. Let us help you find the top products for your small-breed!",222,small dog leashes collars,"Best Small Breed Puppy Collars, Leashes & Harnesses",1,small-breed-puppy-collars,True,True,False,False,True,False,False,True,0,337,4,,,,,,,5,5,21.75,0,1,3,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/otc-diarrhea-treatments-dogs_s111936,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Best OTC Diarrhea Treatments for Dogs 2026: According to Reviews | Chewy,72,Checkout Today's Best OTC Diarrhea Treatments for Dogs. Our customers believe that these are the Best OTC Diarrhea Treatments for Dogs products out there.,154,best otc diarrhea treatments for dogs,Best OTC Diarrhea Treatments For Dogs,1,otc-diarrhea-treatments-dogs,True,True,False,False,True,False,False,True,1,337,4,,,,,,,11,8,14.38,1,6,1,3,9.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/immune-system-allergy_s111368,True,Rewrite titles that are too short or too long while keeping the main topic clear.,84,Best Immune System & Allergy Supplements for Dogs 2026: According to Reviews | Chewy,84,Checkout Today's Best Immune System & Allergy Supplements for Dogs. Our customers believe that these are the Best Immune System & Allergy Supplements for Dogs products out there.,178,,Best Immune Systems & Allergy Supplements For Dogs,1,immune-system-allergy,True,True,False,False,True,False,False,False,1,336,4,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/filter-media-freshwater_s129700,True,Rewrite titles that are too short or too long while keeping the main topic clear.,77,Best Filter Media for Freshwater Aquariums 2026: According to Reviews | Chewy,77,Checkout Today's Best Filter Media for Freshwater Aquariums. Our customers believe that these are the Best Filter Media for Freshwater Aquariums products out there.,164,best filter media for freshwater aquariums,Best Filter Media For Freshwater Aquarium,1,filter-media-freshwater,True,True,False,False,True,False,False,False,0,337,4,,,,,,,7,7,14.71,0,7,0,0,2.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/cat-hair-removers-lint-rollers_s113024,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Best Cat Hair Removers & Lint Rollers 2026: According to Reviews | Chewy,72,Checkout Today's Best Cat Hair Removers & Lint Rollers. Our customers believe that these are the Best Cat Hair Removers & Lint Rollers products out there.,154,,Best Cat Hair Remover,1,cat-hair-removers-lint-rollers,True,True,False,False,True,False,False,True,3,337,4,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/small-breed-puppy-crates-pens_s131676,True,Rewrite titles that are too short or too long while keeping the main topic clear.,78,"Best Small Breed Puppy Crates, Pens & Gates 2026: According to Reviews | Chewy",78,"Check out the best crates, pens, and gates. These top-rated products have been reviewed by Chewy vets and are loved by customers with small-breed puppies. Let us help you find the top products for your small-breed!",214,,Best Crate For Small Breed Puppy,1,small-breed-puppy-crates-pens,True,True,False,False,True,False,False,True,0,337,5,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dog-foods-extra-large-breed_s130900,True,Rewrite titles that are too short or too long while keeping the main topic clear.,79,Best Dog Foods for Extra Large Breed Puppies 2026: According to Reviews | Chewy,79,Check out the best food. These top-rated products have been reviewed by Chewy vets and are loved by customers with extra-large breed puppies. Let us help you find the top products for your extra-large breed!,207,best puppy food large breed,Best Dog Foods for Extra Large Breed Puppies,1,dog-foods-extra-large-breed,True,True,False,False,True,False,False,True,0,337,5,,,,,,,3,3,,0,0,0,3,1.0
