page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cozypal_f1v23206,True,Use descriptive slugs that carry the page topic.,,Cozypal - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cozypal,1,cozypal,True,True,False,False,False,False,False,False,14,314,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cozyvest_f1v289289,True,Use descriptive slugs that carry the page topic.,,CozyVest - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CozyVest,1,cozyvest,,False,False,False,False,False,False,False,6,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/crane_f1v318172,True,Use descriptive slugs that carry the page topic.,,Crane - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Crane,1,crane,True,False,False,False,False,False,False,False,7,310,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cranimals_f1v25262,True,Use descriptive slugs that carry the page topic.,,Cranimals - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cranimals,1,cranimals,True,True,False,False,False,False,False,False,5,307,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/crazycritterthings_f1v507185,True,Use descriptive slugs that carry the page topic.,,CrazyCritterThings - Free shipping | Chewy,42,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,crazycritterthings,CrazyCritterThings,1,crazycritterthings,True,True,False,False,False,False,False,False,6,308,3,,,,,,,1,1,8.0,1,0,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/croixdale_f1v17774,True,Use descriptive slugs that carry the page topic.,,Croixdale - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Croixdale,1,croixdale,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cube_f1v354358,True,Use descriptive slugs that carry the page topic.,,Cube - Free shipping | Chewy,28,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cube,1,cube,True,True,False,False,False,False,False,False,7,309,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/culturefly_f1v32662,True,Use descriptive slugs that carry the page topic.,,CultureFly - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CultureFly,1,culturefly,True,False,False,False,False,False,False,False,5,308,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cumrige_f1v25662,True,Use descriptive slugs that carry the page topic.,,Cumrige - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cumrige,1,cumrige,True,True,False,False,False,False,False,False,4,306,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/curicyn_f1v435686,True,Use descriptive slugs that carry the page topic.,,Curicyn - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Curicyn,1,curicyn,True,True,False,False,False,False,False,False,25,321,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/curli_f1v333641,True,Use descriptive slugs that carry the page topic.,,Curli - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,curli,Curli,1,curli,True,True,False,False,False,False,False,False,217,318,3,,,,,,,1,1,15.0,0,1,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cutenfuzzy_f1v29902,True,Use descriptive slugs that carry the page topic.,,CuteNfuzzy - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CuteNfuzzy,1,cutenfuzzy,,False,False,False,False,False,False,False,10,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cutter_f1v122290,True,Use descriptive slugs that carry the page topic.,,Cutter - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cutter,1,cutter,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cyanocobalamin_f1v457513,True,Use descriptive slugs that carry the page topic.,,Cyanocobalamin - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cyanocobalamin,1,cyanocobalamin,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cyclavance_f1v184077,True,Use descriptive slugs that carry the page topic.,,Cyclavance - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cyclavance,1,cyclavance,,False,False,False,False,False,False,False,5,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/cyproheptadine_f1v530218,True,Use descriptive slugs that carry the page topic.,,Cyproheptadine - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cyproheptadine,1,cyproheptadine,,False,False,False,False,False,False,False,6,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/dears_f1v30454,True,Use descriptive slugs that carry the page topic.,,d'ears - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,d'ears,1,dears,True,True,False,False,False,False,False,False,140,340,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/dakota-283_f1v352061,True,Use descriptive slugs that carry the page topic.,,Dakota 283 - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,dakota 283,Dakota 283,1,dakota,True,True,False,False,False,False,False,False,81,324,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/danfisk_f1v29326,True,Use descriptive slugs that carry the page topic.,,DANFISK - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,DANFISK,1,danfisk,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/dapplebay_f1v21062,True,Use descriptive slugs that carry the page topic.,,Dapplebay - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Dapplebay,1,dapplebay,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/davis_f1v298050,True,Use descriptive slugs that carry the page topic.,,Davis - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Davis,1,davis,True,True,False,False,False,False,False,False,69,339,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/dawnspaces_f1v21806,True,Use descriptive slugs that carry the page topic.,,Dawnspaces - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Dawnspaces,1,dawnspaces,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/ddmommy_f1v25606,True,Use descriptive slugs that carry the page topic.,,DDMOMMY - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,DDMOMMY,1,ddmommy,True,True,False,False,False,False,False,False,18,319,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/decoquinatelevamisolevitamin-e_f1v28526,True,Use descriptive slugs that carry the page topic.,,Decoquinate/Levamisole/Vitamin E Compounded - Free shipping | Chewy,67,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Decoquinate/Levamisole/Vitamin E Compounded,1,decoquinatelevamisolevitamin-e,,False,False,False,False,False,False,False,1,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/deeipet_f1v23270,True,Use descriptive slugs that carry the page topic.,,DEEIPET - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,DEEIPET,1,deeipet,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/dennerle_f1v186104,True,Use descriptive slugs that carry the page topic.,,Dennerle - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,dennerle,Dennerle,1,dennerle,True,True,False,False,False,False,False,False,24,320,3,,,,,,,1,1,26.0,0,0,1,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/denties_f1v32590,True,Use descriptive slugs that carry the page topic.,,Denties - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Denties,1,denties,True,True,False,False,False,False,False,False,7,309,3,,,,,,,,,,,,,,1.0
