page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Schema,FAQ schema missing,https://www.chewy.com/milk-bone-dunkin-vanilla-glaze-flavor/dp/1067894,True,Add FAQ schema where available; this is a nice-to-have.,,"MILK-BONE Dunkin' Vanilla Glaze Flavor Dog Treats, 8-oz bag - Chewy.com",71,"Buy Milk-Bone Dunkin' Vanilla Glaze Flavor Dog Treats, 8-oz bag at Chewy.com. FREE shipping and the BEST customer service!",122,,"Milk-Bone Dunkin' Vanilla Glaze Flavor Dog Treats, 8-oz bag",1,milk-bone-dunkin-vanilla-glaze-flavor,True,True,False,False,True,True,True,False,88,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/yve-life-automatic-durable-motion/dp/2484662,True,Add FAQ schema where available; this is a nice-to-have.,,"YVE LIFE Automatic Durable Motion Interactive Rolling Ball Dog Toy with USB Rechargeable, Orange, Medium - Chewy.com",116,"Buy YVE LIFE Automatic Durable Motion Interactive Rolling Ball Dog Toy with USB Rechargeable, Orange, Medium at Chewy.com. FREE shipping and the BEST customer service!",167,,"YVE LIFE Automatic Durable Motion Interactive Rolling Ball Dog Toy with USB Rechargeable, Orange, Medium",1,yve-life-automatic-durable-motion,True,True,False,False,True,True,True,False,34,324,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/butchers-naturals-slow-roasted-salmon/dp/1275174,True,Add FAQ schema where available; this is a nice-to-have.,,"BUTCHER'S NATURALS Slow Roasted Salmon Jerky Dog Treats, 16-oz bag - Chewy.com",78,"Buy Butcher's Naturals Slow Roasted Salmon Jerky Dog Treats, 16-oz bag at Chewy.com. FREE shipping and the BEST customer service!",129,,"Butcher's Naturals Slow Roasted Salmon Jerky Dog Treats, 16-oz bag",1,butchers-naturals-slow-roasted-salmon,True,True,False,False,True,True,True,False,247,329,2,good,2059.0,needs,0.18,,,,,,,,,,2.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/temptations-bites-in-gravy-flavor/dp/1216150,True,Add FAQ schema where available; this is a nice-to-have.,,TEMPTATIONS Bites in Gravy Flavor Variety + Pate in Gravy Flavor Variety Wet Cat Food - Chewy.com,97,Buy Temptations Bites in Gravy Flavor Variety + Pate in Gravy Flavor Variety Wet Cat Food at Chewy.com. FREE shipping and the BEST customer service!,148,,Bundle: Temptations Bites in Gravy Flavor Variety + Pate in Gravy Flavor Variety Wet Cat Food,1,temptations-bites-in-gravy-flavor,,False,False,False,True,True,True,False,45,305,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/temptations-seafood-medley-flavor/dp/1041310,True,Add FAQ schema where available; this is a nice-to-have.,,"TEMPTATIONS Seafood Medley Flavor Bites in Gravy Wet Cat Food, 3.5-oz tray, case of 24 - Chewy.com",98,"Buy Temptations Seafood Medley Flavor Bites in Gravy Wet Cat Food, 3.5-oz tray, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",149,,"Temptations Seafood Medley Flavor Bites in Gravy Wet Cat Food, 3.5-oz tray, case of 24",1,temptations-seafood-medley-flavor,True,True,False,False,True,True,True,False,75,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/temptations-classic-crabby-crab/dp/330123,True,Add FAQ schema where available; this is a nice-to-have.,,"TEMPTATIONS Classic Crabby Crab Flavor Crunchy & Soft Cat Treats, 3-oz bag - Chewy.com",86,"Buy Temptations Classic Crabby Crab Flavor Crunchy & Soft Cat Treats, 3-oz bag at Chewy.com. FREE shipping and the BEST customer service!",137,,"Temptations Classic Crabby Crab Flavor Crunchy & Soft Cat Treats, 3-oz bag",1,temptations-classic-crabby-crab,True,True,False,False,True,True,True,False,71,336,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/temptations-wacky-blasts-nautical-nip/dp/3758046,True,Add FAQ schema where available; this is a nice-to-have.,,"TEMPTATIONS Wacky Blasts Nautical ‘Nip Flavor Crunchy Cat Treats, 16-oz tub - Chewy.com",87,"Buy Temptations Wacky Blasts Nautical ‘Nip Flavor Crunchy Cat Treats, 16-oz tub at Chewy.com. FREE shipping and the BEST customer service!",138,,"Temptations Wacky Blasts Nautical ‘Nip Flavor Crunchy Cat Treats, 16-oz tub",1,temptations-wacky-blasts-nautical-nip,True,True,False,False,True,True,True,False,54,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/temptations-birthday-lobster-beef/dp/624542,True,Add FAQ schema where available; this is a nice-to-have.,,"TEMPTATIONS Birthday Lobster & Beef Flavor Soft & Crunchy Cat Treats, 6.3-oz bag - Chewy.com",92,"Buy Temptations Birthday Lobster & Beef Flavor Soft & Crunchy Cat Treats, 6.3-oz bag at Chewy.com. FREE shipping and the BEST customer service!",143,,"Temptations Birthday Lobster & Beef Flavor Soft & Crunchy Cat Treats, 6.3-oz bag",1,temptations-birthday-lobster-beef,True,True,False,False,True,True,True,False,116,338,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/midwest-icrate-fold-carry-double-door/dp/45377,True,Add FAQ schema where available; this is a nice-to-have.,,MidWest iCrate Fold & Carry Double Door Collapsible Wire Dog Crate | Chewy (Free Shipping),90,"Buy MidWest iCrate Fold & Carry Double Door Collapsible Wire Dog Crate, 42 inch at Chewy.com. FREE shipping and the BEST customer service!",138,,"MidWest iCrate Fold & Carry Double Door Collapsible Wire Dog Crate, 42 inch",1,midwest-icrate-fold-carry-double-door,True,True,False,False,True,True,True,False,152,337,2,good,2178.0,good,0.0,,,,,,,,,,7.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/elitefield-3-door-collapsible-soft/dp/212266,True,Add FAQ schema where available; this is a nice-to-have.,,"ELITEFIELD 3-Door Collapsible Soft-Sided Dog Crate, Blue Gray, 36 inch - Chewy.com",82,"Buy EliteField 3-Door Collapsible Soft-Sided Dog Crate, Blue Gray, 36 inch at Chewy.com. FREE shipping and the BEST customer service!",133,,"EliteField 3-Door Collapsible Soft-Sided Dog Crate, Blue Gray, 36 inch",1,elitefield-3-door-collapsible-soft,True,True,False,False,True,True,True,False,98,347,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/midwest-wire-dog-exercise-pen-step/dp/45381,True,Add FAQ schema where available; this is a nice-to-have.,,"MidWest Wire Dog Exercise Pen with Step-Thru Door, Black E-Coat | Chewy (Free Shipping)",87,"Buy MidWest Wire Dog Exercise Pen with Step-Thru Door, Black E-Coat, 30-in at Chewy.com. FREE shipping and the BEST customer service!",133,,"MidWest Wire Dog Exercise Pen with Step-Thru Door, Black E-Coat, 30-in",1,midwest-wire-dog-exercise-pen-step,True,True,False,False,True,True,True,False,128,335,2,good,1953.0,good,0.09000000000000001,,,,,,,,,,3.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/furhaven-soft-sided-dog-cat-playpen/dp/225347,True,Add FAQ schema where available; this is a nice-to-have.,,"FURHAVEN Soft-Sided Dog & Cat Playpen, Gray, X-Large - Chewy.com",64,"Buy FurHaven Soft-Sided Dog & Cat Playpen, Gray, X-Large at Chewy.com. FREE shipping and the BEST customer service!",115,,"FurHaven Soft-Sided Dog & Cat Playpen, Gray, X-Large",1,furhaven-soft-sided-dog-cat-playpen,True,True,False,False,True,True,True,False,86,338,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/luciphia-flannel-soft-fleece-paw/dp/4293430,True,Add FAQ schema where available; this is a nice-to-have.,,"LUCIPHIA Flannel Soft Fleece Paw Print Heated Small Dog & Cat Throw Blanket, 3 count, Paw, 23 x 16-in - Chewy.com",113,"Buy Luciphia Flannel Soft Fleece Paw Print Heated Small Dog & Cat Throw Blanket, 3 count, Paw, 23 x 16-in at Chewy.com. FREE shipping and the BEST customer service!",164,,"Luciphia Flannel Soft Fleece Paw Print Heated Small Dog & Cat Throw Blanket, 3 count, Paw, 23 x 16-in",1,luciphia-flannel-soft-fleece-paw,True,True,False,False,True,True,True,False,56,326,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/reveal-gravy-broth-grain-free-tuna/dp/4855622,True,Add FAQ schema where available; this is a nice-to-have.,,"REVEAL Gravy Broth Grain-Free Tuna Flavored Wet Cat Food, 2.47-oz can, 5 count - Chewy.com",90,"Buy Reveal Gravy Broth Grain-Free Tuna Flavored Wet Cat Food, 2.47-oz can, 5 count at Chewy.com. FREE shipping and the BEST customer service!",141,,"Reveal Gravy Broth Grain-Free Tuna Flavored Wet Cat Food, 2.47-oz can, 5 count",1,reveal-gravy-broth-grain-free-tuna,True,False,False,False,True,True,True,False,61,315,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/nulo-silky-mousse-salmon-egg-recipe/dp/3982334,True,Add FAQ schema where available; this is a nice-to-have.,,"NULO Silky Mousse Kitten Salmon & Egg Recipe in Broth Wet Cat Food, 1.75-oz pouch, case of 12 - Chewy.com",105,"Buy Nulo Silky Mousse Kitten Salmon & Egg Recipe in Broth Wet Cat Food, 1.75-oz pouch, case of 12 at Chewy.com. FREE shipping and the BEST customer service!",156,,"Nulo Silky Mousse Kitten Salmon & Egg Recipe in Broth Wet Cat Food, 1.75-oz pouch, case of 12",1,nulo-silky-mousse-salmon-egg-recipe,True,True,False,False,True,True,True,False,48,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/fresh-step-odor-shield-light-weight/dp/3714718,True,Add FAQ schema where available; this is a nice-to-have.,,"FRESH STEP Odor Shield Light Weight Febreze Freshness Multi Cat Clumping Litter, 11.5-lb jug - Chewy.com",104,"Buy Fresh Step Odor Shield Light Weight Febreze Freshness Multi Cat Clumping Litter, 11.5-lb jug at Chewy.com. FREE shipping and the BEST customer service!",155,,"Fresh Step Odor Shield Light Weight Febreze Freshness Multi Cat Clumping Litter, 11.5-lb jug",1,fresh-step-odor-shield-light-weight,True,True,False,False,True,True,True,False,42,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/scoop-away-clean-breeze-scented/dp/108145,True,Add FAQ schema where available; this is a nice-to-have.,,"SCOOP AWAY Instant Odor Control Clean Breeze Scented Clumping Cat Litter, 25-lb box - Chewy.com",95,"Buy Scoop Away Instant Odor Control Clean Breeze Scented Clumping Cat Litter, 25-lb box at Chewy.com. FREE shipping and the BEST customer service!",146,,"Scoop Away Instant Odor Control Clean Breeze Scented Clumping Cat Litter, 25-lb box",1,scoop-away-clean-breeze-scented,True,True,False,False,True,True,True,False,32,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/arcadia-reptile-d3-dragon-t5-lamp-14/dp/1371062,True,Add FAQ schema where available; this is a nice-to-have.,,"ARCADIA REPTILE D3+ Dragon T5 14% UVB Lamp, 24W, 22"", 1 count - Chewy.com",73,"Buy Arcadia Reptile D3+ Dragon T5 14% UVB Lamp, 24W, 22"", 1 count at Chewy.com. FREE shipping and the BEST customer service!",124,,"Arcadia Reptile D3+ Dragon T5 14% UVB Lamp, 24W, 22"", 1 count",1,arcadia-reptile-d3-dragon-t5-lamp,True,True,False,False,True,True,True,False,37,333,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/arcadia-reptile-d3-t5-6-uvb-reptile/dp/2269430,True,Add FAQ schema where available; this is a nice-to-have.,,"ARCADIA REPTILE D3 T5 6% UVB Reptile Lamp, 39-watt, 34-in - Chewy.com",69,"Buy Arcadia Reptile D3 T5 6% UVB Reptile Lamp, 39-watt, 34-in at Chewy.com. FREE shipping and the BEST customer service!",120,,"Arcadia Reptile D3 T5 6% UVB Reptile Lamp, 39-watt, 34-in",1,arcadia-reptile-d3-t5-6-uvb-reptile,True,False,False,False,True,True,True,False,68,321,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/arcadia-uvb-basking-desert-combo-pack/dp/4495366,True,Add FAQ schema where available; this is a nice-to-have.,,Arcadia UVB Basking Desert Combo Pack - Chewy.com,49,Buy Arcadia UVB Basking Desert Combo Pack at Chewy.com. FREE shipping and the BEST customer service!,100,,Bundle: Arcadia UVB Basking Desert Combo Pack,1,arcadia-uvb-basking-desert-combo-pack,,False,False,False,True,True,True,False,34,305,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/flukers-deep-thermal-heat-lamp/dp/867334,True,Add FAQ schema where available; this is a nice-to-have.,,"FLUKER'S Deep Thermal Heat Lamp Reptile Bulb, 100 watt - Chewy.com",66,"Buy Fluker's Deep Thermal Heat Lamp Reptile Bulb, 100 watt at Chewy.com. FREE shipping and the BEST customer service!",117,,"Fluker's Deep Thermal Heat Lamp Reptile Bulb, 100 watt",1,flukers-deep-thermal-heat-lamp,True,True,False,False,True,True,True,False,80,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/zoo-med-nano-reptile-basking-spot/dp/637014,True,Add FAQ schema where available; this is a nice-to-have.,,"ZOO MED Nano Reptile Basking Spot Lamp, 40 W - Chewy.com",56,"Buy Zoo Med Nano Reptile Basking Spot Lamp, 40 W at Chewy.com. FREE shipping and the BEST customer service!",107,,"Zoo Med Nano Reptile Basking Spot Lamp, 40 W",1,zoo-med-nano-reptile-basking-spot,True,True,False,False,True,True,True,False,66,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/flukers-neodymium-daylight-reptile/dp/863174,True,Add FAQ schema where available; this is a nice-to-have.,,"FLUKER'S Neodymium Daylight Reptile Bulb, 100-watt - Chewy.com",62,"Buy Fluker's Neodymium Daylight Reptile Bulb, 100-watt at Chewy.com. FREE shipping and the BEST customer service!",113,,"Fluker's Neodymium Daylight Reptile Bulb, 100-watt",1,flukers-neodymium-daylight-reptile,True,True,False,False,True,True,True,False,76,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/zilla-canopy-series-fluorescent/dp/281013,True,Add FAQ schema where available; this is a nice-to-have.,,"ZILLA Canopy Series Fluorescent UVB/UVA Bulbs, Tropical, 13 W - Chewy.com",73,"Buy Zilla Canopy Series Fluorescent UVB/UVA Bulbs, Tropical, 13 W at Chewy.com. FREE shipping and the BEST customer service!",124,,"Zilla Canopy Series Fluorescent UVB/UVA Bulbs, Tropical, 13 W",1,zilla-canopy-series-fluorescent,True,True,False,False,True,True,True,False,42,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/reptile-systems-ceramic-reptile-heat/dp/3486190,True,Add FAQ schema where available; this is a nice-to-have.,,"REPTILE SYSTEMS Ceramic Reptile Heat Lamp, 100-watt - Chewy.com",63,"Buy Reptile Systems Ceramic Reptile Heat Lamp, 100-watt at Chewy.com. FREE shipping and the BEST customer service!",114,ceramic heating lighting reptile,"Reptile Systems Ceramic Reptile Heat Lamp, 100-watt",1,reptile-systems-ceramic-reptile-heat,True,True,False,False,True,True,True,False,11,313,2,,,,,,,1,1,17.0,0,1,0,0,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/beggin-strips-beef-bacon-flavor-dog/dp/31924,True,Add FAQ schema where available; this is a nice-to-have.,,"BEGGIN' Strips Beef & Bacon Flavor Dog Treats, 6-oz - Chewy.com",63,"Buy Beggin' Strips Beef & Bacon Flavor Dog Treats, 6-oz at Chewy.com. FREE shipping and the BEST customer service!",114,,"Beggin' Strips Beef & Bacon Flavor Dog Treats, 6-oz",1,beggin-strips-beef-bacon-flavor-dog,True,True,False,False,True,True,True,False,56,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/purina-tbonz-filet-mignon-beef-flavor/dp/1110222,True,Add FAQ schema where available; this is a nice-to-have.,,"PURINA TBONZ Filet Mignon Beef Flavor Steak Shaped Adult Soft & Chewy Dog Treats, 12-oz pouch - Chewy.com",105,"Buy Purina TBONZ Filet Mignon Beef Flavor Steak Shaped Adult Soft & Chewy Dog Treats, 12-oz pouch at Chewy.com. FREE shipping and the BEST customer service!",156,,"Purina TBONZ Filet Mignon Beef Flavor Steak Shaped Adult Soft & Chewy Dog Treats, 12-oz pouch",1,purina-tbonz-filet-mignon-beef-flavor,True,True,False,False,True,True,True,False,16,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/beggin-bacon-wrapped-ribeye-jerky-dog/dp/3685158,True,Add FAQ schema where available; this is a nice-to-have.,,"BEGGIN' Bacon Wrapped Ribeye Jerky Dog Treats, 6-oz pouch - Chewy.com",69,"Buy Beggin' Bacon Wrapped Ribeye Jerky Dog Treats, 6-oz pouch at Chewy.com. FREE shipping and the BEST customer service!",120,,"Beggin' Bacon Wrapped Ribeye Jerky Dog Treats, 6-oz pouch",1,beggin-bacon-wrapped-ribeye-jerky-dog,True,True,False,False,True,True,True,False,19,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/zukes-adventure-sticks-beef-bison-dog/dp/3650086,True,Add FAQ schema where available; this is a nice-to-have.,,"ZUKE'S Adventure Sticks Beef & Bison Dog Soft & Chewy Treats, 6-oz pouch - Chewy.com",84,"Buy Zuke's Adventure Sticks Beef & Bison Dog Soft & Chewy Treats, 6-oz pouch at Chewy.com. FREE shipping and the BEST customer service!",135,,"Zuke's Adventure Sticks Beef & Bison Dog Soft & Chewy Treats, 6-oz pouch",1,zukes-adventure-sticks-beef-bison-dog,True,True,False,False,True,True,True,False,71,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/beggin-minecraft-movie-blocks-bacon/dp/2260414,True,Add FAQ schema where available; this is a nice-to-have.,,"BEGGIN' A Minecraft Movie Blocks with Bacon Jerky Dog Treats, 6-oz pouch - Chewy.com",84,"Buy Beggin' A Minecraft Movie Blocks with Bacon Jerky Dog Treats, 6-oz pouch at Chewy.com. FREE shipping and the BEST customer service!",135,,"Beggin' A Minecraft Movie Blocks with Bacon Jerky Dog Treats, 6-oz pouch",1,beggin-minecraft-movie-blocks-bacon,True,True,False,False,True,True,True,False,49,332,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/dentalife-daily-oral-care-variety/dp/4920366,True,Add FAQ schema where available; this is a nice-to-have.,,"DENTALIFE Daily Oral Care Variety Pack Indoor Beef & Chicken Flavor Small/Medium Dental Dog Chew Treats, 30 count, case of 2 - Chewy.com",136,"Buy DentaLife Daily Oral Care Variety Pack Indoor Beef & Chicken Flavor Small/Medium Dental Dog Chew Treats, 30 count, case of 2 at Chewy.com. FREE shipping and the BEST customer service!",187,,"DentaLife Daily Oral Care Variety Pack Indoor Beef & Chicken Flavor Small/Medium Dental Dog Chew Treats, 30 count, case of 2",1,dentalife-daily-oral-care-variety,True,True,False,False,True,True,True,False,38,305,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/fresh-step-odor-shield-light-weight/dp/3714910,True,Add FAQ schema where available; this is a nice-to-have.,,"FRESH STEP Odor Shield Light Weight Cat Litter with Gain, 11.5-lb - Chewy.com",77,"Buy Fresh Step Odor Shield Light Weight Cat Litter with Gain, 11.5-lb at Chewy.com. FREE shipping and the BEST customer service!",128,,"Fresh Step Odor Shield Light Weight Cat Litter with Gain, 11.5-lb",1,fresh-step-odor-shield-light-weight,True,True,False,False,True,True,True,False,33,318,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/cats-pride-baking-soda-lightweight/dp/1802990,True,Add FAQ schema where available; this is a nice-to-have.,,"CAT'S PRIDE Baking Soda Lightweight Scented Clumping Clay Cat Litter, 10-lb jug - Chewy.com",91,"Buy Cat's Pride Baking Soda Lightweight Scented Clumping Clay Cat Litter, 10-lb jug at Chewy.com. FREE shipping and the BEST customer service!",142,,"Cat's Pride Baking Soda Lightweight Scented Clumping Clay Cat Litter, 10-lb jug",1,cats-pride-baking-soda-lightweight,True,True,False,False,True,True,True,False,44,324,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/prettylitter-health-monitoring-cat/dp/4146126,True,Add FAQ schema where available; this is a nice-to-have.,,"PRETTYLITTER Health Monitoring Cat Litter, Calm Aloe Scented, 8-lb bag - Chewy.com",82,"Buy PrettyLitter Health Monitoring Cat Litter, Calm Aloe Scented, 8-lb bag at Chewy.com. FREE shipping and the BEST customer service!",133,,"PrettyLitter Health Monitoring Cat Litter, Calm Aloe Scented, 8-lb bag",1,prettylitter-health-monitoring-cat,True,True,False,False,True,True,True,False,45,326,2,,,,,,,,,,,,,,1.0
