page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Speed,Speed measurement missing,https://www.chewy.com/wild-harvest-universal-blend-small/dp/206756,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"WILD HARVEST Universal Blend Small Bird Food, 3-lb bag - Chewy.com",66,"Buy Wild Harvest Universal Blend Small Bird Food, 3-lb bag at Chewy.com. FREE shipping and the BEST customer service!",117,wild harvest bird food,"Wild Harvest Universal Blend Small Bird Food, 3-lb bag",1,wild-harvest-universal-blend-small,True,True,False,False,True,True,True,True,67,328,2,,,,,,,1,1,9.0,1,0,0,0,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/e-cage-company-multi-branch-bird/dp/1188998,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"A&E CAGE COMPANY Multi-Branch Bird Perch, Brown, X-Large - Chewy.com",68,"Buy A&E Cage Company Multi-Branch Bird Perch, Brown, X-Large at Chewy.com. FREE shipping and the BEST customer service!",119,,"A&E Cage Company Multi-Branch Bird Perch, Brown, X-Large",1,e-cage-company-multi-branch-bird,True,True,False,False,True,True,True,True,143,332,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/browns-bird-lovers-blend-dove-pigeon/dp/122237,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"BROWN'S Bird Lover's Blend Dove, Pigeon & Quail Blend Bird Food, 5-lb bag - Chewy.com",85,"Buy Brown's Bird Lover's Blend Dove, Pigeon & Quail Blend Bird Food, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",136,,"Brown's Bird Lover's Blend Dove, Pigeon & Quail Blend Bird Food, 5-lb bag",1,browns-bird-lovers-blend-dove-pigeon,True,True,False,False,True,True,True,True,56,318,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/lafeber-parrot-tropical-fruit-pellets/dp/806726,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"LAFEBER Parrot Tropical Fruit Pellets Bird Food, 1-oz bag - Chewy.com",69,"Buy Lafeber Parrot Tropical Fruit Pellets Bird Food, 1-oz bag at Chewy.com. FREE shipping and the BEST customer service!",120,,"Lafeber Parrot Tropical Fruit Pellets Bird Food, 1-oz bag",1,lafeber-parrot-tropical-fruit-pellets,True,True,False,False,True,True,True,False,60,306,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/sungrow-12-in-rattan-balls-bird-toy/dp/645334,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"SUNGROW Rattan Wicker Decorative Balls Cat & Bird Foraging Chew Toy, 1.2-in, 32 count - Chewy.com",97,"Buy SunGrow Rattan Wicker Decorative Balls Cat & Bird Foraging Chew Toy, 1.2-in, 32 count at Chewy.com. FREE shipping and the BEST customer service!",148,,"SunGrow Rattan Wicker Decorative Balls Cat & Bird Foraging Chew Toy, 1.2-in, 32 count",1,sungrow-12-in-rattan-balls-bird-toy,True,True,False,False,True,True,True,True,80,318,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/nonopets-colorful-hanging-swings/dp/4012582,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"NONOPETS Colorful Hanging Swings, Climbing Ladders, Chewing Beads & Bell Toys Interactive Bird Toy Set, 19 count - Chewy.com",124,"Buy NonoPets Colorful Hanging Swings, Climbing Ladders, Chewing Beads & Bell Toys Interactive Bird Toy Set, 19 count at Chewy.com. FREE shipping and the BEST customer service!",175,,"NonoPets Colorful Hanging Swings, Climbing Ladders, Chewing Beads & Bell Toys Interactive Bird Toy Set, 19 count",1,nonopets-colorful-hanging-swings,True,True,False,False,True,True,True,False,56,307,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/bird-life-earth-friendly-natural-bird/dp/370525,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"BIRD LIFE Earth-Friendly Natural Bird Cuttlebone, 6-pack - Chewy.com",68,"Buy Bird Life Earth-Friendly Natural Bird Cuttlebone, 6-pack at Chewy.com. FREE shipping and the BEST customer service!",119,bird cuttlebones,"Bird Life Earth-Friendly Natural Bird Cuttlebone, 6-pack",1,bird-life-earth-friendly-natural-bird,True,True,False,False,True,True,True,True,61,320,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/e-cage-company-hanging-wood-wafers-on/dp/3626518,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"A&E CAGE COMPANY Hanging Wood Wafers on Rope Bird Toy, Multicolor - Chewy.com",77,"Buy A&E Cage Company Hanging Wood Wafers on Rope Bird Toy, Multicolor at Chewy.com. FREE shipping and the BEST customer service!",128,,"A&E Cage Company Hanging Wood Wafers on Rope Bird Toy, Multicolor",1,e-cage-company-hanging-wood-wafers-on,True,True,False,False,True,True,True,False,40,329,2,,,,,,,,,,,,,,
PDP,Speed,Speed measurement missing,https://www.chewy.com/harrisons-adult-lifetime-fine-organic/dp/1429598,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"HARRISON'S BIRD FOODS Adult Lifetime Fine Organic Pellet Bird Food, 5-lb bag - Chewy.com",88,"Buy Harrison's Bird Foods Adult Lifetime Fine Organic Pellet Bird Food, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",139,,"Harrison's Bird Foods Adult Lifetime Fine Organic Pellet Bird Food, 5-lb bag",1,harrisons-adult-lifetime-fine-organic,True,True,False,False,True,True,True,False,44,330,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/lafeber-classic-avi-cakes-macaw/dp/164399,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"LAFEBER Classic Avi-Cakes Macaw & Cockatoo Food, 1-lb bag - Chewy.com",69,"Buy Lafeber Classic Avi-Cakes Macaw & Cockatoo Food, 1-lb bag at Chewy.com. FREE shipping and the BEST customer service!",120,,"Lafeber Classic Avi-Cakes Macaw & Cockatoo Food, 1-lb bag",1,lafeber-classic-avi-cakes-macaw,True,True,False,False,True,True,True,True,67,328,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/vitakraft-crunch-sticks-golden-honey/dp/260768,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"VITAKRAFT Crunch Sticks Golden Honey Flavor Cockatiel Treats, 2 pack - Chewy.com",80,"Buy Vitakraft Crunch Sticks Golden Honey Flavor Cockatiel Treats, 2 pack at Chewy.com. FREE shipping and the BEST customer service!",131,,"Vitakraft Crunch Sticks Golden Honey Flavor Cockatiel Treats, 2 pack",1,vitakraft-crunch-sticks-golden-honey,True,True,False,False,True,True,True,True,69,324,2,,,,,,,,,,,,,,
PDP,Speed,Speed measurement missing,https://www.chewy.com/sungrow-parrot-hanging-ring-bell-bird/dp/640750,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"SUNGROW Parrot Hanging Ring Bell Bird Toys Cage Accesories, 3 count, 7.9-inch - Chewy.com",89,"Buy SunGrow Parrot Hanging Ring Bell Bird Toys Cage Accesories, 3 count, 7.9-inch at Chewy.com. FREE shipping and the BEST customer service!",140,,"SunGrow Parrot Hanging Ring Bell Bird Toys Cage Accesories, 3 count, 7.9-inch",1,sungrow-parrot-hanging-ring-bell-bird,True,True,False,False,True,True,True,False,74,318,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/wild-harvest-large-cuttlebone-bird/dp/362652,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"WILD HARVEST Large Cuttlebone Bird Food, 1/2-oz box - Chewy.com",63,"Buy Wild Harvest Large Cuttlebone Bird Food, 1/2-oz box at Chewy.com. FREE shipping and the BEST customer service!",114,,"Wild Harvest Large Cuttlebone Bird Food, 1/2-oz box",1,wild-harvest-large-cuttlebone-bird,True,True,False,False,True,True,True,True,59,325,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/zoo-med-bird-banquet-fruit-formula/dp/126615,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"ZOO MED Bird Banquet Fruit Formula Mineral Block Beak Conditioner, 1-block - Chewy.com",86,"Buy Zoo Med Bird Banquet Fruit Formula Mineral Block Beak Conditioner, 1-block at Chewy.com. FREE shipping and the BEST customer service!",137,,"Zoo Med Bird Banquet Fruit Formula Mineral Block Beak Conditioner, 1-block",1,zoo-med-bird-banquet-fruit-formula,True,True,False,False,True,True,True,True,242,321,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/e-cage-company-rainbow-cotton-rope/dp/363546,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,A&E CAGE COMPANY Rainbow Cotton Rope Boing Bird Toy - Chewy.com,63,Buy A&E Cage Company Rainbow Cotton Rope Boing Bird Toy at Chewy.com. FREE shipping and the BEST customer service!,114,,A&E Cage Company Rainbow Cotton Rope Boing Bird Toy,1,e-cage-company-rainbow-cotton-rope,True,True,False,False,True,True,True,True,47,329,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/yaheetech-64-in-open-top-metal-parrot/dp/269157,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"YAHEETECH 64-in Open Top Metal Parrot Cage with Detachable Rolling Stand, Black - Chewy.com",91,"Buy Yaheetech 64-in Open Top Metal Parrot Cage with Detachable Rolling Stand, Black at Chewy.com. FREE shipping and the BEST customer service!",142,,"Yaheetech 64-in Open Top Metal Parrot Cage with Detachable Rolling Stand, Black",1,yaheetech-64-in-open-top-metal-parrot,True,True,False,False,True,True,True,True,116,332,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/natures-miracle-advanced-dog/dp/142774,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"NATURE'S MIRACLE Enzymatic Formula Advanced Dog Stain & Odor Eliminator, 32-fl oz bottle, Fresh Scent - Chewy.com",113,"Buy Nature's Miracle Enzymatic Formula Advanced Dog Stain & Odor Eliminator, 32-fl oz bottle, Fresh Scent at Chewy.com. FREE shipping and the BEST customer service!",164,,"Nature's Miracle Enzymatic Formula Advanced Dog Stain & Odor Eliminator, 32-fl oz bottle, Fresh Scent",1,natures-miracle-advanced-dog,True,True,False,False,True,True,True,True,49,327,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/oxiclean-carpet-area-rug-dog-cat/dp/390831,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"OXICLEAN Carpet & Area Rug Dog, Cat & Small Pet Stain & Odor Remover, 24-fl oz bottle - Chewy.com",97,"Buy OxiClean Carpet & Area Rug Dog, Cat & Small Pet Stain & Odor Remover, 24-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",148,,"OxiClean Carpet & Area Rug Dog, Cat & Small Pet Stain & Odor Remover, 24-fl oz bottle",1,oxiclean-carpet-area-rug-dog-cat,True,True,False,False,True,True,True,True,114,328,2,,,,,,,,,,,,,,3.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/mrs-meyers-pet-stain-odor-fighter/dp/1753206,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MRS. MEYER'S Pet Stain & Odor Fighter, Coconut Leaf, 16-fl oz bottle - Chewy.com",80,"Buy Mrs. Meyer's Pet Stain & Odor Fighter, Coconut Leaf, 16-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",131,,"Mrs. Meyer's Pet Stain & Odor Fighter, Coconut Leaf, 16-fl oz bottle",1,mrs-meyers-pet-stain-odor-fighter,True,True,False,False,True,True,True,False,59,329,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/clorox-pure-pet-allergen-neutralizer/dp/4266526,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"CLOROX PURE Pet Allergen Neutralizer Daily Air Spray, Fresh Scent, 8-fl oz bottle - Chewy.com",93,"Buy Clorox PURE Pet Allergen Neutralizer Daily Air Spray, Fresh Scent, 8-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",144,,"Clorox PURE Pet Allergen Neutralizer Daily Air Spray, Fresh Scent, 8-fl oz bottle",1,clorox-pure-pet-allergen-neutralizer,True,True,False,False,True,True,True,False,29,307,2,,,,,,,,,,,,,,2.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/natures-miracle-dog-enzymatic-stain/dp/142845,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"NATURE'S MIRACLE Odor Control Formula Dog Stain & Odor Remover, 32-fl oz bottle - Chewy.com",91,"Buy Nature's Miracle Odor Control Formula Dog Stain & Odor Remover, 32-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",142,,"Nature's Miracle Odor Control Formula Dog Stain & Odor Remover, 32-fl oz bottle",1,natures-miracle-dog-enzymatic-stain,True,True,False,False,True,True,True,True,56,329,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/rocco-roxie-extreme-pet-stain-odor/dp/4389454,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"ROCCO & ROXIE SUPPLY CO. Extreme Pet Stain & Odor Eliminator, 24-fl oz bottle - Chewy.com",89,"Buy Rocco & Roxie Supply Co. Extreme Pet Stain & Odor Eliminator, 24-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",140,,"Rocco & Roxie Supply Co. Extreme Pet Stain & Odor Eliminator, 24-fl oz bottle",1,rocco-roxie-extreme-pet-stain-odor,True,True,False,False,True,True,True,False,39,329,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/odoban-disinfectant-laundry-air/dp/196340,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"OdoBan Disinfectant Laundry & Air Freshener Concentrate, Eucalyptus Scent | Chewy",81,"Buy OdoBan Disinfectant Laundry & Air Freshener Concentrate, Eucalyptus Scent, 1-gal bottle at Chewy.com. FREE shipping and the BEST customer service!",150,,"OdoBan Disinfectant Laundry & Air Freshener Concentrate, Eucalyptus Scent, 1-gal bottle",1,odoban-disinfectant-laundry-air,True,True,False,False,True,True,True,True,126,323,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/resolve-pet-specialist-pet-stain-odor/dp/1557286,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"RESOLVE Pet Specialist Pet Stain & Odor Remover, 22-fl oz bottle - Chewy.com",76,"Buy Resolve Pet Specialist Pet Stain & Odor Remover, 22-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",127,,"Resolve Pet Specialist Pet Stain & Odor Remover, 22-fl oz bottle",1,resolve-pet-specialist-pet-stain-odor,True,True,False,False,True,True,True,False,39,320,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/bissell-pro-oxy-urine-eliminator-dog/dp/4583342,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"BISSELL Pro Oxy Urine Eliminator Dog & Cat Cleaners & Stain Removers, 48-fl oz bottle - Chewy.com",97,"Buy Bissell Pro Oxy Urine Eliminator Dog & Cat Cleaners & Stain Removers, 48-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",148,,"Bissell Pro Oxy Urine Eliminator Dog & Cat Cleaners & Stain Removers, 48-fl oz bottle",1,bissell-pro-oxy-urine-eliminator-dog,True,True,False,False,True,True,True,False,36,321,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/woolite-enzyme-blotter-dog-cat/dp/4583326,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"WOOLITE Enzyme Blotter Dog & Cat Cleaners & Stain Removers, 18-fl oz bottle - Chewy.com",87,"Buy Woolite Enzyme Blotter Dog & Cat Cleaners & Stain Removers, 18-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",138,,"Woolite Enzyme Blotter Dog & Cat Cleaners & Stain Removers, 18-fl oz bottle",1,woolite-enzyme-blotter-dog-cat,True,True,False,False,True,True,True,False,43,316,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/mrs-meyers-pet-stain-odor-fighter/dp/1753238,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MRS. MEYER'S Pet Stain & Odor Fighter, Orange Blossom, 16-fl oz bottle - Chewy.com",82,"Buy Mrs. Meyer's Pet Stain & Odor Fighter, Orange Blossom, 16-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",133,,"Mrs. Meyer's Pet Stain & Odor Fighter, Orange Blossom, 16-fl oz bottle",1,mrs-meyers-pet-stain-odor-fighter,True,True,False,False,True,True,True,True,70,328,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/natures-miracle-pet-urine-destroyer/dp/2101134,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"NATURE'S MIRACLE Pet Urine Destroyer Plus, 64-fl oz - Chewy.com",63,"Buy Nature's Miracle Pet Urine Destroyer Plus, 64-fl oz at Chewy.com. FREE shipping and the BEST customer service!",114,,"Nature's Miracle Pet Urine Destroyer Plus, 64-fl oz",1,natures-miracle-pet-urine-destroyer,True,True,False,False,True,True,True,True,67,328,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/clorox-pure-pet-allergen-neutralizer/dp/4266534,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"CLOROX PURE Pet Allergen Neutralizer Fabric & Carpet Spray, Fresh Scent, 26-fl oz bottle - Chewy.com",100,"Buy Clorox PURE Pet Allergen Neutralizer Fabric & Carpet Spray, Fresh Scent, 26-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",151,,"Clorox PURE Pet Allergen Neutralizer Fabric & Carpet Spray, Fresh Scent, 26-fl oz bottle",1,clorox-pure-pet-allergen-neutralizer,True,True,False,False,True,True,True,False,36,310,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/natures-miracle-dual-action-hard/dp/1063694,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"NATURE'S MIRACLE Dual Action Hard Floor Stain & Odor Remover, 24-fl oz bottle - Chewy.com",89,"Buy Nature's Miracle Dual Action Hard Floor Stain & Odor Remover, 24-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",140,,"Nature's Miracle Dual Action Hard Floor Stain & Odor Remover, 24-fl oz bottle",1,natures-miracle-dual-action-hard,True,True,False,False,True,True,True,True,105,326,2,,,,,,,,,,,,,,7.0
